matrixTran	 991.407	0.278	103.710	0.021	0.060	250.879	0.057	0.041	300.581	0.008	10.603	395.018	0.022	23.659	0.284	0.011	0.009	2076.648
matrixTran	 986.715	0.302	99.625	0.021	0.059	251.930	0.057	0.041	322.088	0.011	10.503	396.298	0.025	23.562	0.257	0.011	0.009	2091.514
matrixTran	 985.127	0.253	99.766	0.021	0.056	250.269	0.055	0.039	322.637	0.008	10.426	396.754	0.022	23.642	0.260	0.012	0.009	2089.356
matrixTran	 992.621	0.260	99.740	0.021	0.059	251.173	0.057	0.040	321.995	0.008	10.534	395.352	0.023	23.551	0.261	0.012	0.010	2095.717
matrixTran	 992.993	0.273	100.867	0.023	0.059	251.082	0.055	0.040	464.619	0.009	17.655	570.094	0.040	33.996	0.273	0.011	0.008	2432.097
matrixTran	 946.144	0.271	103.915	0.021	0.059	250.936	0.056	0.040	466.958	0.009	17.588	571.782	0.028	34.173	0.267	0.011	0.009	2392.267
---------------------------Mar9--------------------
matrixMul	 378.527	0.265	99.100	0.036	0.046	246.104	0.055	0.026	6.943	0.014	32.126	14.994	0.017	0.644	0.133	0.007	0.009	779.046
matrixMul	 346.934	0.241	98.622	0.035	0.040	243.740	0.067	0.028	7.093	0.017	31.732	14.438	0.016	0.619	0.134	0.008	0.010	743.774
matrixMul	 345.524	0.281	102.869	0.036	0.046	244.815	0.069	0.031	7.107	0.008	31.936	14.428	0.017	0.628	0.139	0.007	0.009	747.950
matrixMul	 347.575	0.263	99.624	0.037	0.041	244.555	0.060	0.031	27.548	0.011	213.589	56.763	0.017	1.663	0.162	0.008	0.010	991.957
matrixMul	 348.626	0.265	102.952	0.036	0.042	242.613	0.071	0.027	27.453	0.019	213.866	56.892	0.017	1.643	0.136	0.008	0.010	994.676
matrixMul	 346.195	0.202	102.413	0.035	0.041	242.866	0.062	0.030	27.106	0.014	214.120	55.452	0.018	1.645	0.139	0.008	0.009	990.355
matrixMul	 344.929	0.273	98.873	0.036	0.040	244.845	0.060	0.026	60.866	0.018	681.452	128.462	0.017	3.330	0.143	0.008	0.010	1563.388
matrixMul	 347.664	0.266	98.814	0.035	0.041	245.646	0.061	0.031	64.194	0.018	679.299	129.921	0.018	3.321	0.139	0.008	0.010	1569.486
matrixMul	 349.669	0.269	103.159	0.036	0.040	242.734	0.063	0.031	66.434	0.018	681.499	131.139	0.018	3.341	0.146	0.008	0.010	1578.614
matrixMul	 348.017	0.277	99.241	0.036	0.041	243.766	0.065	0.032	119.066	0.021	1595.558	232.362	0.020	5.690	0.152	0.008	0.010	2644.362
matrixMul	 348.242	0.273	103.446	0.035	0.042	245.530	0.068	0.031	120.304	0.023	1606.869	232.304	0.019	5.688	0.147	0.008	0.010	2663.039
matrixMul	 347.496	0.271	99.370	0.036	0.041	243.307	0.065	0.031	119.757	0.017	1607.442	231.794	0.019	5.674	0.174	0.009	0.014	2655.517
matrixMul	 350.733	0.261	99.473	0.036	0.043	242.689	0.072	0.031	180.614	0.023	3009.927	360.858	0.021	8.756	0.148	0.009	0.010	4253.704
matrixMul	 346.280	0.271	103.362	0.036	0.041	246.785	0.068	0.032	179.986	0.018	3007.866	357.374	0.020	8.712	0.153	0.008	0.010	4251.022
matrixMul	 346.008	0.265	103.550	0.036	0.042	244.024	0.063	0.031	171.732	0.019	3010.288	356.934	0.020	8.701	0.149	0.008	0.011	4241.881
matrixMul	 343.110	0.265	98.760	0.034	0.041	243.342	0.068	0.028	234.803	0.025	5137.988	511.291	0.023	12.403	0.154	0.009	0.010	6582.354
matrixMul	 349.789	0.268	100.003	0.035	0.040	245.322	0.064	0.031	255.252	0.018	5131.699	523.166	0.022	12.418	0.153	0.009	0.011	6618.300
matrixMul	 350.374	0.270	99.288	0.036	0.040	243.160	0.064	0.031	262.522	0.018	5135.539	522.744	0.022	12.430	0.152	0.009	0.011	6626.710
matrixMul	 352.720	0.023	99.640	0.030	0.042	244.456	0.067	0.031	351.946	0.020	8047.584	704.483	0.023	16.791	0.151	0.009	0.011	9818.027
matrixMul	 352.074	0.267	99.297	0.037	0.042	244.723	0.065	0.031	350.933	0.015	8046.009	706.807	0.023	16.759	0.150	0.008	0.011	9817.251
matrixMul	 348.413	0.260	98.872	0.042	0.040	245.474	0.070	0.032	350.099	0.021	8046.344	698.358	0.025	16.693	0.177	0.009	0.011	9804.940
nbody	 343.683	0.155	103.918	0.031	0.095	539.675	0.039	0.057	0.181	0.008	28.677	1.058	0.026	0.250	0.000	0.008	0.007	1017.868
nbody	 344.866	0.045	103.086	0.035	0.082	541.713	0.044	0.061	0.147	0.009	28.750	1.210	0.020	0.260	0.000	0.008	0.007	1020.343
nbody	 347.686	0.039	103.938	0.035	0.083	544.878	0.044	0.059	0.150	0.008	28.530	1.439	0.022	0.229	0.000	0.007	0.006	1027.153
nbody	 346.151	0.037	103.946	0.034	0.084	539.443	0.045	0.063	0.157	0.009	58.234	1.841	0.021	0.309	0.000	0.008	0.007	1050.389
nbody	 343.155	0.040	103.723	0.037	0.081	537.645	0.046	0.061	0.153	0.009	58.064	1.445	0.021	0.284	0.000	0.008	0.007	1044.779
nbody	 348.830	0.042	103.743	0.037	0.083	540.472	0.045	0.067	0.155	0.008	57.972	1.425	0.021	0.282	0.000	0.008	0.007	1053.197
nbody	 347.633	0.096	99.657	0.030	0.083	539.549	0.040	0.053	0.169	0.007	98.672	1.781	0.020	0.283	0.000	0.008	0.007	1088.088
nbody	 351.045	0.091	103.357	0.036	0.087	540.207	0.046	0.061	0.162	0.009	98.427	1.694	0.021	0.284	0.000	0.008	0.007	1095.542
nbody	 342.796	0.042	98.847	0.035	0.085	539.802	0.054	0.064	0.146	0.009	98.347	1.657	0.022	0.295	0.000	0.009	0.007	1082.217
nbody	 347.105	0.088	103.509	0.046	0.085	539.466	0.047	0.067	0.178	0.010	149.438	1.993	0.030	0.404	0.000	0.008	0.007	1142.481
nbody	 346.368	0.115	103.156	0.035	0.093	542.808	0.056	0.062	0.185	0.008	149.680	1.902	0.024	0.438	0.000	0.008	0.008	1144.946
nbody	 348.764	0.066	103.098	0.034	0.083	539.204	0.048	0.060	0.179	0.009	149.506	1.952	0.029	0.401	0.000	0.008	0.007	1143.448
nbody	 347.635	0.123	98.610	0.034	0.082	539.080	0.041	0.052	0.195	0.009	211.003	2.285	0.024	0.420	0.000	0.008	0.007	1199.608
nbody	 349.399	0.126	103.151	0.034	0.083	540.447	0.052	0.054	0.205	0.008	210.993	2.230	0.022	0.431	0.000	0.008	0.009	1207.252
nbody	 350.680	0.059	98.996	0.035	0.084	539.684	0.047	0.060	0.195	0.008	210.912	2.176	0.023	0.438	0.000	0.009	0.010	1203.416
nbody	 348.505	0.043	99.010	0.036	0.086	538.465	0.049	0.060	0.206	0.009	282.888	2.425	0.025	0.441	0.000	0.009	0.008	1272.265
nbody	 348.546	0.135	102.709	0.035	0.102	538.742	0.053	0.062	0.207	0.008	283.115	2.503	0.025	0.416	0.000	0.009	0.007	1276.674
nbody	 345.212	0.108	98.391	0.039	0.083	542.316	0.047	0.082	0.233	0.009	283.082	2.483	0.023	0.437	0.000	0.009	0.008	1272.562
nbody	 347.486	0.143	103.329	0.031	0.084	542.615	0.055	0.054	0.229	0.008	386.917	2.761	0.025	0.433	0.000	0.009	0.008	1384.187
nbody	 350.924	0.039	99.235	0.035	0.084	538.574	0.050	0.057	0.211	0.017	386.683	2.631	0.025	0.440	0.000	0.012	0.008	1379.025
nbody	 377.134	0.084	99.154	0.035	0.085	539.050	0.051	0.059	0.214	0.011	387.038	2.719	0.024	0.418	0.000	0.008	0.012	1406.096
SW	 364.584	0.268	99.054	0.036	0.050	252.196	0.082	0.055	5.037	0.676	206.002	0.513	0.017	12.380	0.172	0.008	0.008	941.138
SW	 342.637	0.259	102.788	0.035	0.044	256.112	0.084	0.056	5.002	0.707	298.102	0.668	0.029	12.376	0.177	0.009	0.008	1019.093
SW	 351.757	0.256	99.396	0.036	0.044	252.379	0.082	0.054	4.938	0.764	294.330	0.660	0.020	12.410	0.172	0.009	0.007	1017.314
SW	 346.843	0.249	99.126	0.036	0.043	254.974	0.082	0.054	4.997	0.655	229.859	0.736	0.020	12.439	0.173	0.008	0.008	950.302
SW	 345.006	0.257	103.423	0.041	0.044	254.005	0.098	0.055	4.973	0.729	300.682	0.655	0.019	12.387	0.176	0.009	0.008	1022.567
SW	 347.075	0.271	103.563	0.036	0.044	252.983	0.080	0.055	15.377	1.252	662.947	0.641	0.022	13.685	0.175	0.008	0.007	1398.221
SW	 343.032	0.270	99.383	0.036	0.044	253.014	0.082	0.053	15.299	1.441	423.347	0.524	0.019	13.555	0.171	0.008	0.008	1150.286
SW	 345.331	0.254	102.711	0.035	0.043	253.612	0.082	0.054	14.957	1.360	423.541	0.477	0.022	13.543	0.182	0.009	0.007	1156.220
SW	 347.659	0.206	98.670	0.048	0.044	253.816	0.081	0.056	14.977	1.286	589.288	0.631	0.021	13.667	0.177	0.009	0.007	1320.643
SW	 347.832	0.281	103.333	0.033	0.041	255.062	0.077	0.046	15.578	1.341	638.914	0.673	0.020	13.689	0.178	0.009	0.007	1377.114
SW	 349.867	0.273	99.470	0.036	0.043	253.385	0.083	0.057	41.680	1.961	921.516	0.594	0.020	15.221	0.174	0.008	0.008	1684.396
SW	 349.637	0.273	103.384	0.036	0.043	255.140	0.083	0.048	42.318	1.991	949.818	0.664	0.020	15.323	0.179	0.008	0.008	1718.973
SW	 346.664	0.275	99.369	0.036	0.043	253.321	0.077	0.047	40.694	1.876	974.926	0.635	0.020	15.247	0.187	0.013	0.008	1733.438
SW	 346.881	0.034	103.774	0.030	0.044	253.789	0.079	0.048	40.132	2.158	757.913	0.510	0.020	15.343	0.174	0.008	0.007	1520.944
SW	 345.326	0.257	99.378	0.034	0.042	252.723	0.079	0.045	39.459	1.958	895.531	0.665	0.021	15.780	0.181	0.008	0.008	1651.495
SW	 342.407	0.269	103.546	0.034	0.042	254.365	0.082	0.053	66.909	2.743	1287.387	0.678	0.023	17.890	0.179	0.008	0.008	2076.623
SW	 350.208	0.263	103.528	0.036	0.041	255.367	0.080	0.052	67.396	2.979	1286.646	0.698	0.020	17.831	0.182	0.008	0.008	2085.343
SW	 349.258	0.228	103.291	0.036	0.043	251.787	0.097	0.048	67.825	2.617	1321.651	0.631	0.020	17.790	0.207	0.008	0.007	2115.544
SW	 349.209	0.259	103.392	0.036	0.050	253.528	0.079	0.053	72.193	2.619	1261.116	0.677	0.024	19.952	0.198	0.010	0.009	2063.404
SW	 345.178	0.263	287.168	0.049	0.044	255.437	0.086	0.060	74.969	2.575	908.699	0.538	0.021	19.555	0.182	0.009	0.008	1894.841
SW	 348.874	0.267	288.877	0.043	0.045	255.309	0.102	0.062	90.564	3.825	1534.161	0.572	0.021	22.787	0.187	0.010	0.008	2545.714
SW	 348.009	0.229	286.067	0.046	0.046	255.007	0.086	0.063	92.081	3.438	1793.052	0.651	0.023	23.241	0.181	0.010	0.008	2802.238
SW	 347.512	0.265	99.395	0.039	0.040	252.957	0.079	0.047	92.403	3.991	1658.088	0.608	0.021	21.090	0.179	0.009	0.008	2476.731
SW	 346.309	0.265	99.602	0.057	0.043	254.974	0.082	0.065	92.594	3.274	1751.580	0.723	0.022	22.094	0.176	0.009	0.007	2571.876
SW	 348.754	0.256	99.403	0.045	0.043	254.536	0.078	0.047	92.824	3.576	1596.527	0.676	0.020	21.067	0.181	0.011	0.007	2418.051
SW	 352.440	0.256	100.329	0.042	0.043	256.035	0.080	0.054	130.141	3.852	1803.215	0.694	0.024	25.939	0.208	0.009	0.009	2673.370
SW	 344.535	0.276	286.685	0.044	0.045	254.072	0.086	0.062	166.864	3.975	2097.037	0.608	0.022	25.555	0.184	0.009	0.009	3180.068
SW	 349.235	0.259	283.973	0.044	0.048	253.665	0.087	0.062	166.637	3.985	1761.493	0.646	0.029	28.214	0.186	0.010	0.008	2848.581
SW	 352.797	0.263	103.388	0.034	0.042	255.093	0.078	0.046	134.433	4.375	1999.433	0.597	0.024	25.118	0.176	0.009	0.007	2875.913
SW	 349.239	0.261	103.530	0.034	0.041	254.437	0.080	0.048	128.970	4.143	1717.915	0.621	0.021	25.092	0.190	0.009	0.007	2584.638
SW	 346.295	0.253	103.606	0.033	0.042	252.760	0.081	0.055	165.951	4.645	2318.486	0.722	0.021	29.881	0.178	0.009	0.007	3223.025
SW	 347.839	0.273	103.565	0.037	0.043	251.115	0.097	0.049	177.512	4.737	2409.608	0.590	0.021	29.823	0.176	0.009	0.007	3325.501
SW	 343.773	0.282	103.580	0.035	0.043	254.991	0.081	0.072	177.253	5.393	2314.538	0.625	0.021	29.754	0.177	0.010	0.007	3230.635
SW	 348.253	0.259	103.607	0.034	0.043	254.020	0.078	0.047	176.707	4.651	2261.721	0.499	0.021	29.461	0.177	0.008	0.007	3179.593
SW	 349.455	0.273	99.592	0.036	0.043	252.989	0.079	0.050	178.439	4.835	2273.207	0.749	0.021	29.755	0.180	0.009	0.008	3189.720
matrixTran	 345.016	0.257	103.844	0.021	0.048	252.157	0.052	0.037	15.685	0.007	1.266	17.126	0.018	1.773	0.239	0.011	0.008	737.565
matrixTran	 347.525	0.287	103.785	0.022	0.048	250.360	0.051	0.046	15.729	0.006	1.132	16.916	0.018	1.725	0.267	0.015	0.012	737.944
matrixTran	 354.848	0.283	103.620	0.021	0.053	251.823	0.053	0.040	15.683	0.007	1.203	17.035	0.019	1.698	0.242	0.011	0.008	746.647
matrixTran	 344.905	0.280	99.504	0.021	0.044	251.406	0.048	0.038	15.594	0.005	1.254	17.112	0.020	1.724	0.252	0.011	0.008	732.226
matrixTran	 347.878	0.268	103.614	0.022	0.056	250.142	0.054	0.040	56.882	0.008	2.116	63.418	0.023	4.707	0.247	0.017	0.009	829.501
matrixTran	 347.798	0.278	103.451	0.021	0.058	251.198	0.051	0.039	57.099	0.008	2.128	63.441	0.021	4.709	0.249	0.017	0.008	830.574
matrixTran	 344.658	0.282	103.731	0.026	0.078	249.659	0.050	0.038	57.129	0.008	2.339	63.206	0.022	4.681	0.251	0.010	0.008	826.176
matrixTran	 347.664	0.286	99.756	0.020	0.056	249.324	0.055	0.038	57.202	0.008	2.336	63.089	0.021	4.661	0.243	0.015	0.008	824.782
matrixTran	 343.186	0.275	99.700	0.022	0.054	250.793	0.050	0.039	126.335	0.009	5.143	140.461	0.022	9.125	0.247	0.011	0.009	975.481
matrixTran	 346.658	0.284	99.863	0.021	0.057	251.886	0.056	0.040	126.537	0.009	5.194	140.079	0.023	9.148	0.246	0.011	0.008	980.120
matrixTran	 349.797	0.290	285.439	0.035	0.058	252.580	0.073	0.042	133.593	0.008	5.095	140.089	0.022	8.825	0.252	0.011	0.010	1176.219
matrixTran	 349.874	0.278	282.146	0.022	0.059	252.168	0.063	0.042	138.903	0.007	4.983	139.660	0.022	8.808	0.256	0.011	0.009	1177.311
matrixTran	 349.935	0.280	290.705	0.022	0.060	252.980	0.065	0.042	240.271	0.008	5.834	245.157	0.023	15.714	0.304	0.011	0.009	1401.420
matrixTran	 349.381	0.286	285.099	0.030	0.061	251.839	0.066	0.042	239.705	0.008	5.920	245.984	0.021	15.666	0.287	0.011	0.013	1394.419
matrixTran	 349.015	0.282	287.421	0.023	0.059	251.820	0.065	0.044	240.626	0.008	5.835	246.393	0.021	15.660	0.253	0.011	0.010	1397.546
matrixTran	 346.418	0.260	292.258	0.022	0.059	253.960	0.063	0.041	240.028	0.008	5.857	244.933	0.022	15.589	0.263	0.012	0.009	1399.802
matrixTran	 347.982	0.286	288.789	0.022	0.059	253.589	0.066	0.044	371.150	0.013	10.728	377.340	0.025	23.955	0.261	0.011	0.010	1674.330
matrixTran	 346.965	0.284	287.233	0.025	0.062	253.941	0.067	0.045	372.432	0.009	10.767	380.879	0.023	24.059	0.285	0.011	0.009	1677.096
matrixTran	 346.875	0.287	289.382	0.022	0.058	253.234	0.070	0.044	384.691	0.009	10.770	396.571	0.026	24.739	0.293	0.024	0.009	1707.104
matrixTran	 345.729	0.261	103.617	0.021	0.057	254.532	0.054	0.043	318.423	0.008	10.516	392.923	0.023	23.376	0.270	0.011	0.008	1449.872
matrixTran	 349.492	0.280	99.680	0.021	0.064	250.031	0.055	0.041	455.763	0.009	17.662	561.294	0.023	33.770	0.274	0.012	0.009	1768.480
matrixTran	 351.083	0.273	99.564	0.027	0.061	250.845	0.055	0.039	450.430	0.009	17.806	560.626	0.023	33.953	0.261	0.011	0.009	1765.075
matrixTran	 345.509	0.283	103.560	0.023	0.060	251.148	0.055	0.039	451.517	0.008	17.707	562.763	0.023	33.688	0.266	0.011	0.010	1766.670
matrixTran	 348.888	0.308	103.789	0.025	0.060	253.228	0.051	0.040	461.064	0.010	17.616	569.253	0.024	33.802	0.254	0.011	0.009	1788.432
matrixTran	 349.909	0.268	99.787	0.021	0.061	250.128	0.054	0.040	623.199	0.010	18.022	771.986	0.023	45.488	0.272	0.012	0.009	2159.289
matrixTran	 351.816	0.302	103.798	0.023	0.060	250.307	0.067	0.043	626.931	0.011	18.178	770.298	0.029	45.583	0.285	0.012	0.010	2167.753
matrixTran	 346.804	0.291	103.573	0.021	0.059	251.369	0.069	0.041	625.670	0.008	18.050	765.625	0.025	45.578	0.261	0.012	0.008	2157.464
matrixTran	 350.647	0.273	102.778	0.020	0.063	249.450	0.062	0.041	623.194	0.009	18.115	757.989	0.026	45.544	0.254	0.011	0.009	2148.485
matrixTran	 347.000	0.282	104.149	0.022	0.049	252.330	0.056	0.040	13.713	0.007	1.022	17.411	0.023	1.457	0.245	0.010	0.009	737.825
matrixTran	 342.508	0.269	99.532	0.021	0.046	250.646	0.051	0.037	13.719	0.006	1.150	17.282	0.019	1.509	0.237	0.010	0.008	727.050
matrixTran	 347.153	0.295	103.542	0.021	0.052	251.191	0.052	0.037	13.673	0.006	1.035	17.315	0.019	1.507	0.237	0.010	0.008	736.153
matrixTran	 348.589	0.259	103.502	0.021	0.046	250.871	0.052	0.037	13.711	0.006	1.048	17.395	0.018	1.516	0.244	0.009	0.009	737.333
matrixTran	 348.547	0.278	99.381	0.021	0.055	251.884	0.054	0.039	51.536	0.008	1.997	64.210	0.022	4.237	0.253	0.010	0.008	822.540
matrixTran	 348.101	0.271	98.907	0.021	0.054	251.212	0.054	0.038	51.130	0.007	1.925	63.632	0.021	4.218	0.243	0.011	0.009	819.854
matrixTran	 348.789	0.280	99.344	0.023	0.057	252.698	0.066	0.040	51.670	0.007	2.085	64.470	0.021	4.204	0.251	0.010	0.008	824.023
matrixTran	 348.615	0.279	99.205	0.021	0.056	249.381	0.053	0.042	51.666	0.008	2.048	64.381	0.022	4.199	0.255	0.011	0.009	820.251
matrixTran	 344.223	0.293	103.332	0.021	0.054	252.398	0.055	0.039	114.393	0.009	5.039	143.062	0.022	8.616	0.241	0.011	0.008	971.816
matrixTran	 345.218	0.274	99.388	0.021	0.059	249.838	0.054	0.038	114.980	0.009	4.971	143.292	0.022	8.612	0.274	0.012	0.008	967.070
matrixTran	 347.367	0.276	103.466	0.033	0.071	252.179	0.055	0.040	114.719	0.009	5.000	143.170	0.021	8.711	0.248	0.011	0.008	975.384
matrixTran	 347.142	0.255	103.638	0.022	0.058	249.471	0.053	0.040	114.797	0.009	4.977	143.706	0.023	8.630	0.251	0.011	0.008	973.091
matrixTran	 351.426	0.288	99.558	0.021	0.058	249.455	0.056	0.061	207.257	0.010	5.701	254.135	0.022	15.283	0.254	0.011	0.008	1183.604
matrixTran	 344.987	0.279	99.279	0.021	0.060	251.586	0.056	0.063	207.497	0.007	5.655	254.358	0.023	15.334	0.287	0.012	0.008	1179.512
matrixTran	 347.546	0.278	99.307	0.021	0.059	250.434	0.062	0.052	206.951	0.008	5.697	254.900	0.021	15.428	0.269	0.011	0.009	1181.053
matrixTran	 350.251	0.302	99.736	0.023	0.062	249.877	0.065	0.039	205.727	0.009	5.810	254.243	0.024	15.286	0.253	0.011	0.009	1181.727
matrixTran	 349.520	0.269	98.938	0.021	0.059	250.389	0.053	0.044	316.309	0.008	10.504	390.250	0.024	23.376	0.250	0.011	0.010	1440.035
matrixTran	 346.391	0.301	99.353	0.022	0.065	251.584	0.056	0.038	316.775	0.009	10.450	391.555	0.022	23.304	0.274	0.012	0.008	1440.219
matrixTran	 343.977	0.277	103.544	0.022	0.064	250.953	0.075	0.039	315.207	0.009	10.352	389.297	0.023	23.454	0.253	0.012	0.008	1437.566
matrixTran	 346.940	0.264	103.004	0.021	0.057	251.625	0.055	0.046	310.809	0.008	10.575	387.248	0.021	23.381	0.250	0.011	0.009	1434.324
matrixTran	 349.439	0.301	99.382	0.021	0.059	250.571	0.055	0.049	455.585	0.008	17.658	566.367	0.022	33.702	0.274	0.012	0.009	1773.514
matrixTran	 350.828	0.282	103.454	0.026	0.062	249.635	0.061	0.039	464.067	0.008	17.793	568.689	0.027	33.714	0.264	0.012	0.009	1788.970
matrixTran	 347.928	0.265	99.576	0.021	0.057	250.138	0.061	0.039	463.766	0.009	17.762	571.488	0.023	33.712	0.258	0.014	0.011	1785.128
matrixTran	 348.483	0.284	103.532	0.023	0.061	250.983	0.071	0.040	461.944	0.008	17.787	568.829	0.031	33.756	0.253	0.011	0.009	1786.105
matrixTran	 349.209	0.288	102.981	0.021	0.061	250.564	0.055	0.040	620.452	0.010	18.162	764.864	0.024	45.462	0.257	0.011	0.008	2152.469
matrixTran	 348.917	0.280	99.673	0.021	0.065	250.266	0.054	0.041	621.505	0.011	18.113	762.760	0.025	45.524	0.257	0.011	0.009	2147.532
matrixTran	 354.271	0.284	103.260	0.021	0.069	249.885	0.058	0.040	623.076	0.010	18.043	756.241	0.027	45.532	0.255	0.011	0.009	2151.092
matrixTran	 349.653	0.312	103.768	0.021	0.060	250.414	0.058	0.041	626.658	0.009	18.066	768.565	0.023	45.499	0.259	0.012	0.008	2163.426
